CART_ID,CUSTOMER_ID
72502,73383
72502,73383
73022,73923
72843,73722
73142,70683
73402,74245
77762,78883
77762,78883
77762,78883
77762,78883
77762,78883
75503,76674
73462,74322
73842,74682
73845,74542
73862,74824
77085,78188
74323,75498
74363,17844
74382,75543
74382,75543
74382,75543
75363,76546
75363,76546
75510,76681
74982,21047
75062,76183
75062,76183
75982,77202
75982,77202
75068,76205
75068,76205
75247,76426
80162,81462
75082,76254
75249,24588
76142,77464
76142,77464
75268,76448
75302,76487
75302,76487
75322,76524
75322,76524
75322,76524
75322,76524
75322,76524
75322,76524
75447,74922
75447,74922
75447,74922
75447,74922
75447,74922
75627,76667
76182,77502
76204,77542
76246,77571
76407,77728
76407,77728
76582,77802
76582,77802
76582,77802
76582,77802
76582,77802
76582,77802
76582,77802
76582,77802
76504,77764
76504,77764
76584,77805
76584,77805
76782,77967
77089,78191
77106,78196
77203,34424
77203,34424
77203,34424
77203,34424
77203,34424
77203,34424
77203,34424
77203,34424
77203,34424
77284,78296
77284,78296
77468,78464
77468,78464
77665,78806
77824,78927
80544,81746
78122,73363
78122,73363
78122,73363
78104,79185
78263,79294
78143,79262
78584,79764
78584,79764
78584,79764
78584,79764
78584,79764
78584,79764
79782,81123
79782,81123
79782,81123
79782,81123
79782,81123
79782,81123
79782,81123
79782,81123
79782,81123
79782,81123
79782,81123
79782,81123
79782,81123
79782,81123
79782,81123
79782,81123
79782,81123
79782,81123
79782,81123
79782,81123
79782,81123
79782,81123
81424,82805
81424,82805
81424,82805
81424,82805
81424,82805
81424,82805
81424,82805
81424,82805
78644,78483
78646,79802
78646,79802
79302,80567
79302,80567
79302,80567
79302,80567
79302,80567
79302,80567
78742,79924
78742,79924
78742,79924
78742,79924
78742,79924
78742,79924
78786,80004
78786,80004
78782,79984
78883,80123
79022,80242
79022,80242
79022,80242
79022,80242
79022,80242
79022,80242
79022,80242
79022,80242
79022,80242
79022,80242
79022,80242
79022,80242
79044,80245
79082,80302
79083,80303
79083,80303
79083,80303
79083,80303
79083,80303
79083,80303
79083,80303
79562,80903
79562,80903
79702,80982
79722,81002
79763,81083
79726,81022
79764,81086
59802,60022
58604,58749
58942,59024
58942,59024
59123,59205
71142,71926
71142,71926
71142,71926
64285,64545
64285,64545
59145,59246
59145,59246
59145,59246
59329,59509
59342,59523
59342,59523
59364,59563
59364,59563
59364,59563
59364,59563
59364,59563
59364,59563
59364,59563
59364,59563
59364,59563
59364,59563
59463,59683
60083,53342
60083,53342
60083,53342
60083,53342
60208,60591
60208,60591
60208,60591
60208,60591
60502,60943
61962,62422
61962,62422
60742,61162
60810,61265
60942,61522
61002,61582
61162,61783
61162,61783
61162,61783
61162,61783
61162,61783
61162,61783
61162,61783
61162,61783
61162,61783
61162,61783
61162,61783
61162,61783
61162,61783
62142,62666
62142,62666
62327,34762
61982,62443
61982,62443
61982,62443
61982,62443
62002,62462
62104,62622
65002,4005
62622,63048
62622,63048
62622,63048
62622,63048
62742,63166
62522,63002
64482,64743
63222,63643
63223,63644
63324,63766
63342,63770
63342,63770
63342,63770
63466,63992
63467,63993
65022,65263
65022,65263
65022,65263
65022,65263
63962,63028
63962,63028
63962,63028
64462,64728
64462,64728
64803,64965
64503,64764
64742,64942
65062,65302
65082,65322
87519,89531
87519,89531
65342,51562
65342,51562
65322,65622
65562,65842
65562,65842
65562,65842
65562,65842
65562,65842
65562,65842
65562,65842
65562,65842
65562,65842
65562,65842
65562,65842
65562,65842
65562,65842
65562,65842
66043,66263
66043,66263
66043,66263
66022,66243
66162,66422
66849,66887
66503,66626
66856,66891
67242,67442
67649,67951
67703,67962
83831,85564
83831,85564
83831,85564
83831,85564
67902,68282
68102,68463
68102,68463
68102,68463
68102,68463
68143,68544
68143,68544
68143,68544
76708,77910
68382,37604
68382,37604
68382,37604
68382,37604
68402,68922
69422,69882
69422,69882
69422,69882
69422,69882
69422,69882
69422,69882
69422,69882
69422,69882
69422,69882
69422,69882
69422,69882
69422,69882
69422,69882
69422,69882
68925,69330
68925,69330
69464,69944
69165,69562
69282,69725
69283,69726
69302,69742
69302,69742
69302,69742
69302,69742
69483,69964
69522,69982
69522,69982
69522,69982
69522,69982
69522,69982
69522,69982
69522,69982
69522,69982
69522,69982
69522,69982
69544,70004
69724,70185
69724,70185
69724,70185
69962,70445
69962,70445
70223,70727
152562,159002
152562,159002
70844,71565
70905,71684
70905,71684
70942,71722
71088,71882
78787,77884
78787,77884
78787,77884
78787,77884
78787,77884
78787,77884
78787,77884
78787,77884
78787,77884
78787,77884
78787,77884
78787,77884
78787,77884
78787,77884
78787,77884
78787,77884
78787,77884
78787,77884
78787,77884
78787,77884
71442,72282
71764,72622
71902,72722
71962,72742
72142,72842
72222,72945
72222,72945
72222,72945
72222,72945
72222,72945
72222,72945
72184,72884
73868,74864
73868,74864
73868,74864
73868,74864
73868,74864
73868,74864
72283,73082
72283,73082
72283,73082
72283,73082
72283,73082
72730,72224
72342,73144
72442,73302
72804,73682
72804,73682
74006,75004
74006,75004
74006,75004
74006,75004
73122,73966
73126,74002
73282,74163
73903,74884
73942,72762
73943,74923
73943,74923
74025,75025
74025,75025
74025,75025
74025,75025
74025,75025
74025,75025
74282,75462
74505,75645
74502,75643
74502,75643
74582,75725
74902,76086
75025,76169
75064,76182
75064,76182
75064,76182
75285,68702
75267,76447
75362,76545
75448,76589
75450,76591
75453,76618
75458,76633
75458,76633
75461,76622
75470,76650
75478,76658
75542,76706
75542,76706
75542,76706
75542,76706
75486,76669
75582,76742
75988,77206
76003,77226
76023,77249
76207,77546
76207,77546
76207,77546
76207,77546
76207,77546
76207,77546
76207,77546
76207,77546
76207,77546
76207,77546
76125,77382
76125,77382
76326,77662
76422,77743
76422,77743
76422,77743
76422,77743
76422,77743
76422,77743
76362,77703
77467,78586
77467,78586
77467,78586
77364,78469
77364,78469
77867,78962
77867,78962
78062,79163
78062,79163
78062,79163
78062,79163
78062,79163
78063,79162
78063,79162
78063,79162
78662,79826
78784,80003
78784,80003
78784,80003
78843,80082
78843,80082
78843,80082
78843,80082
78843,80082
78884,80124
79047,80263
79462,80762
79486,80783
79486,80783
79422,80728
79422,80728
79487,80782
79487,80782
58022,58267
58022,58267
58222,58402
58222,58402
58104,58282
58286,58486
59183,58570
59043,59162
60482,48076
60482,48076
59782,3127
60185,60584
60207,60593
61342,61943
61303,61905
61306,61923
61506,62092
62028,62542
62082,62602
62082,62602
62082,62602
64022,64422
62466,62924
62466,62924
62663,63102
62607,63046
62607,63046
62722,63162
62922,61547
63182,42322
63182,42322
63182,42322
63403,63864
81667,72962
81667,72962
81667,72962
81667,72962
81667,72962
81667,72962
63525,64066
63525,64066
63525,64066
63582,64122
64342,64622
64302,64582
64302,64582
64302,64582
64302,64582
64302,64582
64325,64588
64325,64588
64325,64588
64325,64588
64325,64588
64325,64588
64325,64588
64325,64588
64325,64588
65522,47783
65522,47783
64802,64964
64802,64964
64844,65024
64844,65024
65344,65645
65344,65645
65344,65645
65622,65902
65622,65902
65622,65902
65622,65902
65662,47862
66842,12903
66842,12903
66842,12903
66842,12903
65962,66162
65962,66162
65962,66162
66062,66302
66062,66302
66062,66302
66062,66302
66083,66343
66204,66486
66204,66486
66204,66486
66482,66622
66523,66643
66708,38785
66763,66845
66860,66894
66861,62282
75086,76258
69722,70184
69722,70184
69722,70184
67502,67762
68464,68988
68262,68762
68923,69327
69262,69723
71162,71931
69545,70005
70022,70542
70122,70642
70543,71184
70162,70665
70162,70665
70162,70665
70722,71483
71102,71902
71182,71934
71182,71934
71322,72125
71322,72125
71322,72125
71322,72125
71322,72125
71322,72125
71322,72125
71322,72125
71322,72125
71322,72125
72007,72748
71422,72270
71422,72270
72902,73747
71603,72464
71684,72524
72006,72747
72042,72785
72042,72785
72042,72785
72042,72785
72042,72785
72042,72785
72042,72785
72042,72785
72043,72787
72062,72789
72102,72744
72102,72744
72282,72470
72282,72470
87551,25732
72668,73562
72643,73545
72669,73563
72726,73585
73103,73964
73502,74362
73502,74362
73482,74324
73803,74724
73803,74724
73803,74724
74045,75042
74043,75024
74046,75043
74046,75043
74062,75102
74062,75102
74104,74202
74104,74202
74104,74202
74142,75182
74423,75566
74208,75286
74222,75289
74222,75289
74223,75290
74223,75290
74223,75290
74223,75290
74223,75290
74223,75290
74223,75290
74223,75290
74402,75551
74484,75605
74544,75683
74822,4876
74863,76064
75084,76256
75402,76563
75272,76452
75422,76566
75452,76601
75465,76646
75472,76649
75473,76654
75476,76657
75506,76675
75584,76745
75863,77062
76042,77282
76126,77402
76202,77524
76442,77747
76442,77747
76442,77747
76442,77747
76328,77664
76802,77983
76802,77983
76944,76525
76944,76525
76942,78084
76982,75202
77005,78089
77005,78089
77005,78089
77005,78089
77005,78089
77322,78425
78222,79322
78222,79322
78222,79322
77242,78343
77342,78462
77404,78507
77423,55196
77423,55196
77423,55196
77502,78643
77642,77582
77642,77582
78102,79183
78262,79342
78622,79768
78622,79768
78622,79768
78622,79768
78622,79768
78622,79768
78622,79768
78622,79768
78622,79768
78622,79768
78622,79768
78482,48136
78652,79824
80916,82141
80916,82141
78667,79865
78682,71932
78682,71932
78682,71932
78682,71932
78682,71932
78682,71932
78743,79926
78744,79929
78744,79929
78783,80002
78788,80023
79288,76788
79288,76788
79484,80765
79489,15253
79566,79923
79566,79923
79566,79923
57903,58086
57962,58163
59343,59524
59343,59524
58363,58566
58363,58566
58363,58566
58363,58566
58762,58858
58762,58858
58762,58858
58762,58858
58746,58849
58784,58902
59327,59507
60322,60682
59362,59544
59482,59703
60386,60722
61462,62062
61462,62062
61462,62062
61462,62062
61462,62062
60743,61164
60862,61302
60892,61382
60944,61525
197222,213502
61242,61802
61304,61906
61304,61906
61304,61906
61544,62099
61546,62104
61622,62162
61625,62165
61903,62345
62323,58026
62323,58026
62323,58026
62323,58026
62323,58026
62323,58026
62323,58026
62323,58026
62343,62847
63462,63986
62642,32754
62642,32754
62584,63023
63102,57403
63102,57403
63102,57403
63263,63684
63263,63684
63303,56564
63363,63784
63363,63784
63563,64102
64404,64704
64404,64704
64404,64704
64843,65023
64062,64442
64282,64543
64405,64705
64842,65022
64443,64725
65343,65643
65542,65822
65542,65822
65542,65822
65542,65822
65542,65822
65542,65822
65542,65822
65542,65822
65542,65822
65366,65657
66082,61109
66082,61109
65682,65942
87482,89388
66183,66443
66184,66445
66522,66642
67602,58343
67602,58343
67084,31242
67422,67662
67442,67683
67442,67683
67783,43571
67962,68382
67962,68382
67962,68382
68922,69326
68284,68802
68284,68802
68284,68802
68463,68985
68664,69166
68802,69242
206702,28483
206702,28483
69124,69522
69588,70047
69583,70043
69604,70083
69902,70402
70522,60583
70825,71563
70582,71262
71062,71805
71762,72185
71762,72185
71762,72185
71762,72185
71484,72303
71782,72624
71803,71403
72082,72791
72382,73242
72382,73242
72382,73242
72382,73242
72382,73242
72382,73242
72382,73242
72543,73442
72625,73524
72727,73586
72731,73605
72803,73662
98131,99223
98131,99223
98131,99223
98131,99223
72962,73842
73145,74042
73145,74042
73145,74042
73243,31123
73243,31123
73243,31123
73243,31123
73243,31123
73882,74867
73882,74867
73882,74867
74204,7484
74422,75563
74847,75882
75162,76283
75164,76285
75246,76425
75246,76425
75454,76619
75445,76585
75456,76620
75462,76623
75462,76623
75467,76651
75508,76679
75782,76982
75782,76982
75782,76982
75782,76982
75782,76982
75782,76982
75782,76982
75782,76982
75782,76982
80990,42642
75822,77043
75822,77043
75822,77043
75822,77043
75822,77043
75822,77043
75822,77043
76663,77883
76663,77883
76663,77883
76663,77883
76663,77883
77108,78202
77108,78202
77108,78202
77108,78202
76025,77251
76304,77602
76482,77750
76322,77643
76743,77243
76709,38083
77109,78222
77122,68404
77122,68404
77122,68404
77122,68404
77165,78291
77165,78291
77282,78362
77282,78362
77282,78362
77282,78362
77282,78362
77343,74583
77465,78543
77465,78543
77465,78543
77582,78692
77582,78692
77582,78692
77722,78862
77722,78862
77722,78862
77722,78862
77802,78585
77802,78585
77802,78585
77802,78585
77962,79065
77962,79065
77962,79065
77962,79065
77962,79065
77962,79065
77962,79065
77962,79065
77962,79065
77962,79065
77962,79065
77962,79065
77962,79065
109846,114363
78103,79184
78103,79184
78103,79184
78105,79202
78105,79202
78105,79202
78105,79202
78105,79202
78105,79202
78105,79202
78105,79202
78105,79202
78105,79202
78282,79362
78664,79842
78664,79842
78664,79842
78664,79842
78664,79842
78283,79382
78283,79382
78283,79382
78402,79542
79045,80262
78922,80162
78922,80162
78922,80162
78922,80162
78922,80162
78922,80162
78922,80162
78922,80162
79048,80264
79262,80522
79182,80442
79362,80662
79483,80764
79483,80764
79483,80764
79483,80764
79723,81003
79943,81245
79962,81263
79962,81263
79962,81263
79962,81263
79962,81263
79962,81263
79982,81262
79982,81262
79982,81262
80083,81324
80083,81324
80083,81324
80083,81324
80083,81324
80083,81324
80083,81324
80083,81324
80083,81324
80083,81324
80083,81324
80083,81324
80083,81324
80067,81308
80067,81308
80067,81308
80224,81492
80224,81492
80262,81498
80262,81498
80262,81498
80262,81498
80262,81498
80262,81498
80262,81498
80262,81498
80262,81498
80262,81498
80262,81498
80262,81498
80262,81498
80286,81504
80286,81504
80286,81504
80286,81504
80286,81504
80286,81504
80286,81504
80286,81504
80287,81506
80287,81506
80302,81522
80342,81549
80342,81549
80442,81643
89522,91722
80485,81683
81004,82217
81004,82217
80622,81844
80622,81844
80622,81844
80622,81844
80622,81844
80622,81844
80563,72883
80563,72883
80564,81782
80564,81782
80567,81804
82142,83703
82142,83703
82142,83703
82142,83703
82142,83703
80948,82170
80948,82170
80954,82173
81005,82219
81005,82219
81010,82225
81010,82225
81016,82213
85365,87308
85365,87308
81029,82238
81083,82323
81083,82323
81083,82323
81083,82323
81242,82522
81242,82522
81242,82522
81242,82522
81242,82522
81403,82744
81423,82803
81423,82803
81423,82803
81423,82803
81423,82803
81423,82803
81423,82803
83182,84827
83182,84827
82162,83705
81989,83477
87780,89763
82202,38603
82202,38603
82202,38603
82202,38603
82202,38603
82343,83824
82347,83826
82362,83842
82404,83888
82542,34465
82542,34465
82563,84043
82563,84043
82612,43423
82569,84047
82584,81886
82584,81886
82745,84305
82845,84443
85482,87402
83382,85063
83791,62665
83791,62665
83791,62665
83402,85083
83402,85083
83402,85083
83793,85466
83793,85466
83793,85466
83793,85466
83830,85563
83830,85563
84142,85924
84242,86135
84343,86225
84343,86225
84343,86225
84343,86225
84343,86225
84402,86283
84404,86285
84426,86328
84468,86344
84468,86344
84962,86863
90502,92904
85522,87422
90902,93262
90902,93262
85142,32983
85142,32983
85483,87406
85504,87410
85842,87685
85842,87685
85842,87685
85842,87685
85842,87685
85842,87685
85842,87685
85633,87542
85633,87542
85663,69202
86363,88305
86363,88305
86363,88305
86363,88305
86882,88924
85725,87623
88543,46190
88543,46190
85745,87647
87677,89672
85783,87662
85783,87662
85783,87662
85783,87662
87184,89109
85906,87768
86043,87902
86203,88131
86203,88131
86203,88131
86203,88131
86203,88131
86203,88131
86203,88131
86203,88131
86422,59089
87282,89242
87517,89528
87517,89528
87495,89462
87495,89462
87495,89462
87495,89462
87390,89385
87390,89385
98482,101762
87523,89533
87588,89554
87767,88564
87636,89596
87769,89744
87787,85469
87787,85469
87787,85469
87787,85469
87787,85469
90004,92342
87793,61185
87805,89786
87805,89786
87963,89925
88143,90111
88102,90086
88104,8274
88110,89949
88110,89949
88110,89949
88222,90115
88222,90115
88222,90115
88362,90283
88362,90283
88362,90283
88362,90283
88362,90283
88362,90283
88362,90283
88362,90283
88362,90283
88362,90283
88362,90283
88362,90283
88362,90283
88423,90363
88423,90363
88424,90364
88424,90364
88822,90842
88822,90842
88822,90842
89022,91102
89022,91102
89022,91102
89022,91102
89022,91102
89022,91102
89345,91482
89402,91542
89422,91562
89802,19413
89802,19413
89802,19413
89802,19413
89802,19413
89742,92063
89742,92063
90204,92582
89865,92184
89865,92184
89865,92184
89984,92325
89984,92325
90157,92552
90542,92943
90542,92943
90563,92948
90702,92863
91502,93865
91103,93448
91045,93405
91302,93663
91123,93463
91562,93902
91562,93902
91562,93902
91562,93902
91562,93902
91562,93902
92007,94344
92062,94385
92248,94564
92248,94564
92104,94464
92562,94862
92743,85186
93562,96022
93445,95864
93702,96202
93982,96542
94143,96804
94143,96804
94145,96805
94145,96805
94145,96805
94383,97002
94383,97002
94562,97222
94743,97503
94674,97404
94683,97405
94702,93302
94702,93302
94782,97543
95482,98463
95805,45945
95823,98943
96083,99125
96163,99203
96322,99422
96322,99422
80822,82047
80869,82096
80884,61104
80884,61104
80884,61104
80884,61104
80884,61104
80884,61104
80884,61104
80884,61104
80884,61104
80884,61104
80884,61104
80884,61104
80884,61104
80884,61104
80884,61104
80901,68062
80901,68062
80889,82113
80889,82113
80889,82113
80889,82113
80889,82113
80889,82113
80889,82113
80889,82113
80889,82113
80889,82113
80889,82113
80892,82116
80905,82127
80921,55345
80965,71753
80965,71753
80965,71753
80946,82167
84882,86464
